,batch_size,learning_rate,latent_dim,model_type,embedder_params,predictor_params,kmeans_perf,knn_perf,predictor_perf,climbRate,Sgz,p,q,curPitch,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SeTime1,SeTime2,SeTime3,SeTime4,SeTime5,SeTime6,SeTime7,SeTime8,SeTime9,SeTime10,SeTime11,SeTime12,SeTime13,SeTime14,diffSeTime1,diffSeTime3,diffSeTime5,diffSeTime7,diffSeTime9,diffSeTime11,diffSeTime13,alpha,Se
220,1024,0.01,64,ICEH,594625.0,729921,0.54270566,7.851207e-08,0.000141774,60470.07421875,5914.9375,0.3864378631114959,0.0438529923558235,0.1185945719480514,3.545954465866089,52.44159698486328,211.8603973388672,0.000817205174826,16.461822509765625,2.4245014174084645e-06,2.0683760340034496e-06,2.1253563318168744e-06,2.945869482573471e-06,3.507122755763703e-06,2.6182337933278177e-06,2.498575895515387e-06,2.0170944026176585e-06,2.30199452744273e-06,2.3874645194155164e-06,2.091168198603554e-06,2.108262606270728e-06,2.04558409677702e-06,1.663818011365947e-06,1.1199432265129872e-05,8.111112038022839e-06,8.344730304088444e-06,5.669517122441903e-06,7.900285709183663e-06,1.1034188901248854e-05,4.951567916577915e-06,0.004245014861226,2.6296297619410325e-06
221,1024,0.01,64,MCN,148032.0,276801,0.3894237,7.6403325e-08,0.00024760448,77138.7109375,5363.39013671875,0.4484569728374481,0.0972652360796928,0.4234817326068878,5.3732194900512695,52.67521286010742,430.10540771484375,0.0009410968632437,2.913703680038452,0.0001994672347791,0.0002111766661982,0.0002079829428112,0.0002031310577876,0.0002124530146829,0.0002138717973139,0.0002167094062315,0.0002139914577128,0.0002008860610658,0.0002191852108808,0.0002107948821503,0.0002217948931502,0.0002217948931502,0.0002148974599549,6.071225470805075e-06,5.270655947242631e-06,2.2398859073291533e-05,5.4757847465225495e-06,6.737891908414895e-06,2.7142454200657085e-05,6.529915026476374e-06,0.1338176727294922,0.000222330505494
222,1024,0.01,64,SCARF,280896.0,276801,0.5520669,1.21828e-07,0.00021962129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,1024,0.01,64,SUBTAB,203072.0,276801,0.47110978,6.64536e-08,1.4506968e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1024,0.01,128,CLIP,553345.0,1094273,0.6763184,1.0919228e-07,0.030754592,188057.984375,1201.492919921875,0.4869356155395508,0.0156515650451183,0.2110945880413055,0.8441310524940491,22.3532772064209,384.43304443359375,0.0002873589692171,4.929971218109131,2.6125353542738594e-06,6.011393907101592e-07,6.381765729202016e-07,3.475782648365567e-07,4.04558335276306e-07,2.592591386019194e-07,3.247861855015799e-07,2.621083012854797e-07,2.849002953553281e-07,3.504274559418264e-07,3.8461550389001786e-07,7.350430450969725e-07,6.153848062240286e-07,1.1082623814218096e-06,1.4934475075278897e-05,9.01709518075222e-06,2.437321563775185e-05,1.5663821613998152e-05,1.5490031728404574e-05,3.5484335967339575e-05,9.079773917619605e-06,0.006068377289921,1.293447667194414e-06
225,1024,0.01,128,CONTROL,,1094273,,,0.007830179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,1024,0.01,128,GMC,1680512.0,1127297,0.5099494,1.2219999e-07,0.0032349122,64708.78515625,604.1737670898438,0.0903760716319084,0.0133433043956756,0.0863313451409339,0.9012251496315002,77.32193756103516,102.2336196899414,0.0011798890773206,1.216752052307129,0.0004310655349399,0.0005755698657594,0.0006127749802544,0.0005798462079837,0.0005596097325906,0.0005390029400587,0.0005167806521058,0.0004993561888113,0.000485709431814,0.0005621225573122,0.0004433305293787,0.0005740171764045,0.0005292450659908,0.0005140883731655,8.632479762127332e-07,1.569800588185899e-06,1.5071225334395422e-06,1.2934474398207383e-06,9.487180250289384e-07,3.58119700649695e-06,2.1766384179500164e-06,0.11142448335886,0.0005611510714516
227,1024,0.01,128,ICEH,602881.0,1143809,0.65611446,7.309571e-08,2.6594698,17248.783203125,4658.34765625,0.3734974563121795,0.0054168086498975,0.0047612530179321,4.170284748077393,7.777777671813965,35.4957275390625,0.0008738889009691,0.8029913902282715,1.6866096075318635e-06,1.5128204040593118e-06,1.8376065327174729e-06,1.458689325772866e-06,1.5897437606327005e-06,1.076923012988118e-06,1.1139600246679038e-06,8.660968546791992e-07,8.77492823292414e-07,6.15384635693772e-07,6.923078217369039e-07,6.72364876663778e-07,6.21082790530636e-07,6.752138688170817e-07,1.3524218957172708e-05,7.934473615023308e-06,7.601139714097371e-06,8.054133104451466e-06,6.547009434143547e-06,1.3088320883980488e-05,4.515670298133045e-06,0.0014529916225001,6.011396749272535e-07
228,1024,0.01,128,MCN,566400.0,1094273,0.38395882,5.6547055e-08,0.0070825764,52527.14453125,1263.575439453125,0.2965726554393768,0.0861877501010894,0.2327259182929992,2.6976068019866943,53.64672470092773,311.0398864746094,0.0010685470188036,4.887378692626953,0.0001357549917884,0.0001755755074555,0.0001493504387326,0.000163737902767,0.0001490940339863,0.0001559572847327,0.0001674444501986,0.0001684273738646,0.0001685327733866,0.0001715413236524,0.0001617350644664,0.0001715441612759,0.0001749971561366,0.0001729002979118,6.03703711021808e-06,7.621083113917848e-06,2.315669371455442e-05,1.3475786545313896e-05,5.336182766768616e-06,5.26210897078272e-06,9.065528502105735e-06,0.0630484372377395,0.0001474188175052
229,1024,0.01,128,SCARF,1110656.0,1094273,0.43847802,1.1867374e-07,3.7692542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1024,0.01,128,SUBTAB,799360.0,1094273,0.39774156,1.4193252e-07,0.00039004255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
